22.5000 1.66593923 0.14134810 0.00000000
67.5000 1.70246783 0.09214610 0.00000000
112.5000 1.75303276 0.10214687 0.00000000
157.5000 1.54610200 0.14307500 0.00000000
202.5000 1.68694388 0.14646846 0.00000000
247.5000 1.68156388 0.10291899 0.00000000
292.5000 1.56451937 0.09049138 0.00000000
337.5000 1.66064233 0.13579615 0.00000000
