  1.07331   0.27461   0.43486860E-01  0.00000000E+00  0.00000000E+00
  1.10426   0.27461   0.15655264E+01  0.00000000E+00  0.00000000E+00
  1.13521   0.27461   0.38616322E+02  0.00000000E+00  0.00000000E+00
  1.16616   0.27461   0.13956064E+03  0.46158417E+02  0.00000000E+00
  1.19711   0.27461   0.17020982E+03  0.51539799E+02  0.00000000E+00
  1.22806   0.27461   0.10925040E+03  0.32631832E+02  0.00000000E+00
  1.25901   0.27461   0.12176317E+01  0.00000000E+00  0.00000000E+00
  1.28996   0.27461   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   0.30556   0.14350659E+01  0.00000000E+00  0.00000000E+00
  1.10426   0.30556   0.13234723E+03  0.60079021E+02  0.00000000E+00
  1.13521   0.30556   0.26608316E+03  0.10612472E+03  0.00000000E+00
  1.16616   0.30556   0.29061331E+03  0.11689805E+03  0.00000000E+00
  1.19711   0.30556   0.94352075E+03  0.29027118E+03  0.00000000E+00
  1.22806   0.30556   0.90255316E+03  0.37607053E+03  0.00000000E+00
  1.25901   0.30556   0.27164667E+03  0.92385567E+02  0.00000000E+00
  1.28996   0.30556   0.17394738E+01  0.00000000E+00  0.00000000E+00
  1.07331   0.33651   0.69523735E+02  0.11648149E+02  0.00000000E+00
  1.10426   0.33651   0.15198975E+03  0.59104870E+02  0.00000000E+00
  1.13521   0.33651   0.17315912E+03  0.87765923E+02  0.00000000E+00
  1.16616   0.33651  -0.16445663E+03  0.58357056E+03  0.00000000E+00
  1.19711   0.33651   0.87453705E+03  0.22234157E+03  0.00000000E+00
  1.22806   0.33651   0.63697479E+03  0.20811761E+03  0.00000000E+00
  1.25901   0.33651   0.53287244E+03  0.17582599E+03  0.00000000E+00
  1.28996   0.33651   0.33354424E+02  0.00000000E+00  0.00000000E+00
  1.07331   0.36746   0.10158529E+03  0.00000000E+00  0.00000000E+00
  1.10426   0.36746   0.17843253E+03  0.44220528E+02  0.00000000E+00
  1.13521   0.36746   0.18958124E+03  0.72803391E+02  0.00000000E+00
  1.16616   0.36746   0.53014490E+03  0.19211638E+03  0.00000000E+00
  1.19711   0.36746   0.78288025E+03  0.15667421E+03  0.00000000E+00
  1.22806   0.36746   0.81516119E+03  0.19358461E+03  0.00000000E+00
  1.25901   0.36746   0.82173907E+03  0.32147684E+03  0.00000000E+00
  1.28996   0.36746   0.30375156E+02  0.50241280E+01  0.00000000E+00
  1.07331   0.39841   0.92625870E+02  0.32562939E+02  0.00000000E+00
  1.10426   0.39841   0.19292595E+03  0.96539993E+02  0.00000000E+00
  1.13521   0.39841   0.22033566E+03  0.80391228E+02  0.00000000E+00
  1.16616   0.39841   0.48371164E+03  0.10067123E+03  0.00000000E+00
  1.19711   0.39841   0.67829529E+03  0.15352834E+03  0.00000000E+00
  1.22806   0.39841   0.91907635E+03  0.22760722E+03  0.00000000E+00
  1.25901   0.39841   0.39172452E+03  0.12835645E+03  0.00000000E+00
  1.28996   0.39841   0.26092107E+01  0.00000000E+00  0.00000000E+00
  1.07331   0.42936   0.99150047E+01  0.00000000E+00  0.00000000E+00
  1.10426   0.42936   0.30279370E+03  0.13233905E+03  0.00000000E+00
  1.13521   0.42936   0.33434552E+03  0.92813148E+02  0.00000000E+00
  1.16616   0.42936   0.67936829E+03  0.21983614E+03  0.00000000E+00
  1.19711   0.42936   0.53330023E+03  0.11393607E+03  0.00000000E+00
  1.22806   0.42936   0.37187399E+03  0.14861041E+03  0.00000000E+00
  1.25901   0.42936   0.36690948E+02  0.99142485E+01  0.00000000E+00
  1.28996   0.42936   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   0.46031   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10426   0.46031   0.25298788E+02  0.28405545E+01  0.00000000E+00
  1.13521   0.46031   0.18036806E+03  0.54486248E+02  0.00000000E+00
  1.16616   0.46031   0.29778613E+03  0.87439888E+02  0.00000000E+00
  1.19711   0.46031   0.39976834E+03  0.12253485E+03  0.00000000E+00
  1.22806   0.46031   0.60306477E+02  0.33648674E+02  0.00000000E+00
  1.25901   0.46031   0.52184224E+00  0.00000000E+00  0.00000000E+00
  1.28996   0.46031   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   0.49126   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10426   0.49126   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.13521   0.49126   0.26092107E+01  0.00000000E+00  0.00000000E+00
  1.16616   0.49126   0.14712433E+02  0.68641629E+01  0.00000000E+00
  1.19711   0.49126   0.29571052E+01  0.00000000E+00  0.00000000E+00
  1.22806   0.49126   0.43486860E-01  0.00000000E+00  0.00000000E+00
  1.25901   0.49126   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28996   0.49126   0.00000000E+00  0.00000000E+00  0.00000000E+00
