  1.07331  11.25000   0.11616235E+02  0.00000000E+00  0.00000000E+00
  1.10426  11.25000   0.27681589E+02  0.92940035E+01  0.00000000E+00
  1.13521  11.25000   0.49273361E+02  0.44271217E+02  0.00000000E+00
  1.16616  11.25000   0.40459324E+02  0.16057348E+02  0.00000000E+00
  1.19711  11.25000   0.38236565E+02  0.19206852E+02  0.00000000E+00
  1.22806  11.25000   0.16308622E+02  0.21436720E+01  0.00000000E+00
  1.25901  11.25000   0.11535389E+02  0.60291114E+01  0.00000000E+00
  1.28996  11.25000   0.40665635E+00  0.00000000E+00  0.00000000E+00
  1.07331  33.75000   0.78477173E+01  0.00000000E+00  0.00000000E+00
  1.10426  33.75000   0.42481792E+02  0.20266384E+02  0.00000000E+00
  1.13521  33.75000   0.10235495E+03  0.29950621E+02  0.00000000E+00
  1.16616  33.75000   0.78507912E+02  0.33703354E+02  0.00000000E+00
  1.19711  33.75000   0.38344917E+02  0.11473566E+02  0.00000000E+00
  1.22806  33.75000  -0.12542877E+01  0.83928785E+01  0.00000000E+00
  1.25901  33.75000   0.29863544E+01  0.00000000E+00  0.00000000E+00
  1.28996  33.75000   0.33526641E+00  0.00000000E+00  0.00000000E+00
  1.07331  56.24999   0.27971191E+01  0.70532026E+01  0.00000000E+00
  1.10426  56.24999   0.69553696E+02  0.32271339E+02  0.00000000E+00
  1.13521  56.24999   0.61190563E+02  0.15165639E+02  0.00000000E+00
  1.16616  56.24999   0.92313019E+02  0.35371506E+02  0.00000000E+00
  1.19711  56.24999   0.36150642E+02  0.99950953E+01  0.00000000E+00
  1.22806  56.24999   0.19590899E+02  0.56436515E+01  0.00000000E+00
  1.25901  56.24999   0.57705865E+01  0.28003290E+01  0.00000000E+00
  1.28996  56.24999   0.26550278E+00  0.00000000E+00  0.00000000E+00
  1.07331  78.75000   0.64360687E+02  0.32922489E+02  0.00000000E+00
  1.10426  78.75000   0.49508614E+02  0.10592281E+02  0.00000000E+00
  1.13521  78.75000   0.96867279E+02  0.19279175E+02  0.00000000E+00
  1.16616  78.75000   0.68302086E+02  0.18736317E+02  0.00000000E+00
  1.19711  78.75000   0.34493790E+02  0.81057158E+01  0.00000000E+00
  1.22806  78.75000   0.21832102E+02  0.70389338E+01  0.00000000E+00
  1.25901  78.75000   0.15564066E+02  0.70838418E+01  0.00000000E+00
  1.28996  78.75000   0.23915002E+00  0.00000000E+00  0.00000000E+00
  1.07331 101.24999   0.25272636E+02  0.10636537E+02  0.00000000E+00
  1.10426 101.24999   0.41396885E+02  0.10536716E+02  0.00000000E+00
  1.13521 101.24999   0.51244087E+02  0.90465021E+01  0.00000000E+00
  1.16616 101.24999   0.71749031E+02  0.15531688E+02  0.00000000E+00
  1.19711 101.24999   0.21793623E+02  0.52764444E+01  0.00000000E+00
  1.22806 101.24999   0.75489807E+01  0.28053508E+01  0.00000000E+00
  1.25901 101.24999   0.19293167E+02  0.16146383E+02  0.00000000E+00
  1.28996 101.24999   0.32003897E+00  0.00000000E+00  0.00000000E+00
  1.07331 123.74999   0.28371986E+02  0.16548264E+02  0.00000000E+00
  1.10426 123.74999   0.58259850E+02  0.12389834E+02  0.00000000E+00
  1.13521 123.74999   0.45047764E+02  0.81941643E+01  0.00000000E+00
  1.16616 123.74999   0.41352638E+02  0.10743043E+02  0.00000000E+00
  1.19711 123.74999   0.29574989E+02  0.10290730E+02  0.00000000E+00
  1.22806 123.74999   0.12913293E+02  0.59344888E+01  0.00000000E+00
  1.25901 123.74999   0.40904016E+01  0.00000000E+00  0.00000000E+00
  1.28996 123.74999   0.37336329E+00  0.00000000E+00  0.00000000E+00
  1.07331 146.25000   0.27282534E+02  0.19383076E+02  0.00000000E+00
  1.10426 146.25000   0.41481415E+02  0.26482269E+02  0.00000000E+00
  1.13521 146.25000   0.26517515E+02  0.88351355E+01  0.00000000E+00
  1.16616 146.25000   0.43405193E+02  0.12259802E+02  0.00000000E+00
  1.19711 146.25000   0.26011028E+02  0.80370092E+01  0.00000000E+00
  1.22806 146.25000   0.20912460E+02  0.11366830E+02  0.00000000E+00
  1.25901 146.25000   0.93191671E+01  0.00000000E+00  0.00000000E+00
  1.28996 146.25000   0.45323053E+00  0.00000000E+00  0.00000000E+00
  1.07331 168.75000   0.13790947E+02  0.00000000E+00  0.00000000E+00
  1.10426 168.75000   0.32497135E+02  0.00000000E+00  0.00000000E+00
  1.13521 168.75000   0.34459686E+02  0.00000000E+00  0.00000000E+00
  1.16616 168.75000   0.96896347E+02  0.65479713E+02  0.00000000E+00
  1.19711 168.75000   0.46235020E+02  0.00000000E+00  0.00000000E+00
  1.22806 168.75000   0.38137268E+02  0.00000000E+00  0.00000000E+00
  1.25901 168.75000   0.17928230E+02  0.00000000E+00  0.00000000E+00
  1.28996 168.75000   0.81331223E+00  0.00000000E+00  0.00000000E+00
