  9.00000  0.76666203E+01  0.23987281E+01  0.00000000E+00
 27.00000  0.82219076E+01  0.27169852E+01  0.00000000E+00
 45.00000  0.59793115E+01  0.10676843E+01  0.00000000E+00
 63.00000  0.52032027E+01  0.10870023E+01  0.00000000E+00
 81.00000  0.53504944E+01  0.71363640E+00  0.00000000E+00
 98.99999  0.39812748E+01  0.64752787E+00  0.00000000E+00
117.00000  0.50590777E+01  0.75254369E+00  0.00000000E+00
135.00000  0.37685726E+01  0.54407775E+00  0.00000000E+00
153.00000  0.38259106E+01  0.10134683E+01  0.00000000E+00
171.00000  0.33265195E+01  0.00000000E+00  0.00000000E+00
