  1.09772  0.27672563E+01  0.34798780E+00  0.00000000E+00
  1.17748  0.22089302E+02  0.38679144E+01  0.00000000E+00
  1.25724  0.14973628E+02  0.28716874E+01  0.00000000E+00
  1.33700  0.13019980E+02  0.22680905E+01  0.00000000E+00
  1.41676  0.13093323E+02  0.18325121E+01  0.00000000E+00
  1.49651  0.12030451E+02  0.15654353E+01  0.00000000E+00
  1.57627  0.18107019E+02  0.38296525E+01  0.00000000E+00
  1.65603  0.14776860E+02  0.29251864E+01  0.00000000E+00
  1.73579  0.10565082E+02  0.35935445E+01  0.00000000E+00
  1.81555  0.10662377E+01  0.30065599E+00  0.00000000E+00
