  9.00000  0.68739738E+01  0.22415113E+01  0.00000000E+00
 27.00000  0.46859350E+01  0.17421347E+01  0.00000000E+00
 45.00000  0.31920338E+01  0.25810069E+00  0.00000000E+00
 63.00000  0.37915466E+01  0.83160520E+00  0.00000000E+00
 81.00000  0.37719543E+01  0.59588861E+00  0.00000000E+00
 98.99999  0.34670634E+01  0.42402643E+00  0.00000000E+00
117.00000  0.48192973E+01  0.77636683E+00  0.00000000E+00
135.00000  0.54310408E+01  0.70706010E+00  0.00000000E+00
153.00000  0.99775190E+01  0.17672997E+01  0.00000000E+00
171.00000  0.19989407E+02  0.65698214E+01  0.00000000E+00
