  0.29902  0.12075744E+01  0.19805798E+00  0.00000000E+00
  0.37878  0.43578892E+01  0.72412443E+00  0.00000000E+00
  0.45854  0.52709985E+01  0.76692671E+00  0.00000000E+00
  0.53830  0.11585652E+02  0.28860643E+01  0.00000000E+00
  0.61806  0.17054195E+02  0.36366208E+01  0.00000000E+00
  0.69781  0.24358740E+02  0.46250639E+01  0.00000000E+00
  0.77757  0.31010342E+02  0.42697310E+01  0.00000000E+00
  0.85733  0.18160107E+02  0.26232295E+01  0.00000000E+00
  0.93709  0.75428591E+01  0.10459341E+01  0.00000000E+00
  1.01685  0.19407769E+01  0.45277232E+00  0.00000000E+00
