  1.09772  0.32333269E+01  0.13649560E+01  0.00000000E+00
  1.17748  0.15084770E+02  0.48138084E+01  0.00000000E+00
  1.25724  0.12773350E+02  0.26567144E+01  0.00000000E+00
  1.33700  0.13562387E+02  0.19453057E+01  0.00000000E+00
  1.41676  0.15566181E+02  0.32455728E+01  0.00000000E+00
  1.49651  0.13007443E+02  0.17158265E+01  0.00000000E+00
  1.57627  0.17549530E+02  0.25279558E+01  0.00000000E+00
  1.65603  0.21233570E+02  0.33365781E+01  0.00000000E+00
  1.73579  0.11921862E+02  0.23794572E+01  0.00000000E+00
  1.81555  0.33299575E+01  0.16227967E+01  0.00000000E+00
