  9.00000  0.10967633E+02  0.40269485E+01  0.00000000E+00
 27.00000  0.63042836E+01  0.11963680E+01  0.00000000E+00
 45.00000  0.44262881E+01  0.68878675E+00  0.00000000E+00
 63.00000  0.45351987E+01  0.71127850E+00  0.00000000E+00
 81.00000  0.36675863E+01  0.49594083E+00  0.00000000E+00
 98.99999  0.48748693E+01  0.96872979E+00  0.00000000E+00
117.00000  0.49160943E+01  0.91075784E+00  0.00000000E+00
135.00000  0.46713705E+01  0.89538974E+00  0.00000000E+00
153.00000  0.68031244E+01  0.20265200E+01  0.00000000E+00
171.00000  0.17136544E+01  0.27884507E+01  0.00000000E+00
