0.337144 6.81302 1.0652 0
0.373153 8.83273 1.31201 0
0.409162 9.44719 1.40212 0
0.445171 8.69266 1.2929 0
0.48118 11.9534 1.78905 0
0.517189 11.3786 1.64723 0
0.553198 13.1272 1.82577 0
0.589207 11.9519 1.68662 0
0.625216 13.2286 1.9169 0
0.661225 8.54793 1.2841 0
