1.09884 0.961803 0.199557 0
1.14085 4.25434 0.643978 0
1.18286 14.9812 2.01066 0
1.22487 23.7411 3.2171 0
1.26688 14.7525 2.01009 0
1.30889 11.6271 1.63835 0
1.3509 8.56168 1.20975 0
1.39291 5.62594 0.873648 0
1.43492 3.17308 0.507241 0
1.47693 1.44423 0.264754 0
