9 3.09628 0.597441 0
27 3.02324 0.450119 0
45 2.68928 0.371023 0
63 1.96669 0.269905 0
81 1.54605 0.214045 0
99 1.45903 0.209249 0
117 1.58384 0.233639 0
135 1.60912 0.227693 0
153 1.56883 0.245839 0
171 1.44725 0.274815 0
