12.8571 16.4783 1.59053
38.5714 12.2812 0.865334
64.2857 7.82202 0.410461
90 6.24876 0.334223
115.714 5.51898 0.319901
141.429 4.49231 0.331374
167.143 3.90929 0.403205
192.857 3.90929 0.403205
218.571 4.49231 0.331374
244.286 5.51898 0.319901
270 6.24876 0.334223
295.714 7.82202 0.410461
321.429 12.2812 0.865334
347.143 16.4783 1.59053
