12.8571 6.42578 1.05206
38.5714 7.87062 0.75178
64.2857 8.02776 0.406309
90 8.01624 0.258539
115.714 8.43296 0.261064
141.429 8.86262 0.454729
167.143 9.1149 1.07055
192.857 9.1149 1.07055
218.571 8.86262 0.454729
244.286 8.43296 0.261064
270 8.01624 0.258539
295.714 8.02776 0.406309
321.429 7.87062 0.75178
347.143 6.42578 1.05206
