  1.07772  0.45768223E+01  0.11490554E+01  0.00000000E+00
  1.11748  0.24163704E+02  0.23288927E+01  0.00000000E+00
  1.15724  0.50088860E+02  0.39407620E+01  0.00000000E+00
  1.19700  0.87469894E+02  0.54821286E+01  0.00000000E+00
  1.23676  0.13173590E+03  0.70583048E+01  0.00000000E+00
  1.27651  0.13047121E+03  0.64738603E+01  0.00000000E+00
  1.31627  0.11655711E+03  0.77217689E+01  0.00000000E+00
  1.35603  0.64456947E+02  0.57353992E+01  0.00000000E+00
  1.39579  0.23148661E+02  0.34489889E+01  0.00000000E+00
  1.43555  0.19318500E+01  0.69623518E+00  0.00000000E+00
