  9.00000  0.12783003E+02  0.16024332E+01  0.00000000E+00
 27.00000  0.16362682E+02  0.20993385E+01  0.00000000E+00
 45.00000  0.14921732E+02  0.95999026E+00  0.00000000E+00
 63.00000  0.14014119E+02  0.94964004E+00  0.00000000E+00
 81.00000  0.10826329E+02  0.56218940E+00  0.00000000E+00
 98.99999  0.10741420E+02  0.41470215E+00  0.00000000E+00
117.00000  0.11606533E+02  0.60041022E+00  0.00000000E+00
135.00000  0.11935842E+02  0.90897828E+00  0.00000000E+00
153.00000  0.13999062E+02  0.17876368E+01  0.00000000E+00
171.00000  0.11117125E+02  0.12535348E+01  0.00000000E+00
