  0.27902  0.12793360E+02  0.25391579E+01  0.00000000E+00
  0.31878  0.50639454E+02  0.59561343E+01  0.00000000E+00
  0.35854  0.58658337E+02  0.57382984E+01  0.00000000E+00
  0.39830  0.67879272E+02  0.41096759E+01  0.00000000E+00
  0.43806  0.78077751E+02  0.46074181E+01  0.00000000E+00
  0.47781  0.82960632E+02  0.52922797E+01  0.00000000E+00
  0.51757  0.94811943E+02  0.89633856E+01  0.00000000E+00
  0.55733  0.95898422E+02  0.82810135E+01  0.00000000E+00
  0.59709  0.74192886E+02  0.55723109E+01  0.00000000E+00
  0.63685  0.73724012E+01  0.12490717E+01  0.00000000E+00
