  9.00000  0.17868093E+02  0.21581917E+01  0.00000000E+00
 27.00000  0.20021942E+02  0.16436155E+01  0.00000000E+00
 45.00000  0.14762772E+02  0.88521552E+00  0.00000000E+00
 63.00000  0.13739650E+02  0.88590586E+00  0.00000000E+00
 81.00000  0.10559513E+02  0.75878000E+00  0.00000000E+00
 98.99999  0.10319436E+02  0.79418737E+00  0.00000000E+00
117.00000  0.90731239E+01  0.77584147E+00  0.00000000E+00
135.00000  0.12572167E+02  0.16392580E+01  0.00000000E+00
153.00000  0.12290575E+02  0.15352020E+01  0.00000000E+00
171.00000  0.93618956E+01  0.12513866E+01  0.00000000E+00
