  1.07772  0.50976353E+01  0.94629997E+00  0.00000000E+00
  1.11748  0.26741455E+02  0.32434630E+01  0.00000000E+00
  1.15724  0.78101715E+02  0.66719990E+01  0.00000000E+00
  1.19700  0.14405605E+03  0.73788524E+01  0.00000000E+00
  1.23676  0.16020110E+03  0.81398067E+01  0.00000000E+00
  1.27651  0.92382637E+02  0.59842596E+01  0.00000000E+00
  1.31627  0.71017212E+02  0.43612757E+01  0.00000000E+00
  1.35603  0.37113495E+02  0.32234697E+01  0.00000000E+00
  1.39579  0.18631804E+02  0.26470072E+01  0.00000000E+00
  1.43555  0.12578206E+01  0.30704519E+00  0.00000000E+00
