1.09384 0.2466 0.129449 0
1.12585 1.0787 0.303232 0
1.15786 1.81433 0.405093 0
1.18987 4.59054 0.786745 0
1.22188 5.78876 1.04313 0
1.25389 4.61446 0.822388 0
1.2859 3.93279 0.856654 0
1.31791 1.60554 0.37174 0
1.34992 0.810706 0.239987 0
1.38193 0.411 0.169862 0
