1.08759 1.6034 0.431845 0
1.1071 5.51224 1.15417 0
1.12661 9.11704 1.63251 0
1.14612 5.30474 0.896631 0
1.16563 5.33505 0.872486 0
1.18514 5.24299 0.882051 0
1.20465 2.83155 0.588968 0
1.22416 2.05197 0.469043 0
1.24367 1.43341 0.395375 0
1.26318 0.557895 0.237008 0
