  9.00000  0.13686489E+02  0.14831477E+01  0.00000000E+00
 27.00000  0.14777504E+02  0.11615279E+01  0.00000000E+00
 45.00000  0.13112000E+02  0.81964904E+00  0.00000000E+00
 63.00000  0.10684843E+02  0.69192529E+00  0.00000000E+00
 81.00000  0.81828079E+01  0.54156047E+00  0.00000000E+00
 98.99999  0.77833638E+01  0.58273840E+00  0.00000000E+00
117.00000  0.68659072E+01  0.61720234E+00  0.00000000E+00
135.00000  0.78985705E+01  0.96546036E+00  0.00000000E+00
153.00000  0.99305115E+01  0.15809959E+01  0.00000000E+00
171.00000  0.65501370E+01  0.99323440E+00  0.00000000E+00
