  1.08272  0.44981017E+01  0.97274745E+00  0.00000000E+00
  1.13248  0.18624559E+02  0.20387394E+01  0.00000000E+00
  1.18224  0.28574726E+02  0.24077568E+01  0.00000000E+00
  1.23200  0.46555122E+02  0.36638618E+01  0.00000000E+00
  1.28176  0.48379551E+02  0.33502946E+01  0.00000000E+00
  1.33151  0.57754765E+02  0.41048121E+01  0.00000000E+00
  1.38127  0.69389915E+02  0.42873712E+01  0.00000000E+00
  1.43103  0.61214520E+02  0.33648584E+01  0.00000000E+00
  1.48079  0.37679985E+02  0.35100834E+01  0.00000000E+00
  1.53055  0.32749922E+01  0.77953547E+00  0.00000000E+00
