  1.08272  0.66471968E+01  0.78735745E+00  0.00000000E+00
  1.13248  0.32264698E+02  0.36725907E+01  0.00000000E+00
  1.18224  0.67865440E+02  0.42380962E+01  0.00000000E+00
  1.23200  0.90683235E+02  0.58158302E+01  0.00000000E+00
  1.28176  0.55779118E+02  0.35126257E+01  0.00000000E+00
  1.33151  0.47161652E+02  0.39556775E+01  0.00000000E+00
  1.38127  0.35138985E+02  0.34575028E+01  0.00000000E+00
  1.43103  0.29362249E+02  0.28246875E+01  0.00000000E+00
  1.48079  0.15149508E+02  0.19242206E+01  0.00000000E+00
  1.53055  0.12775558E+01  0.16044603E+00  0.00000000E+00
