  9.00000  0.57248631E+01  0.78857213E+00  0.00000000E+00
 27.00000  0.60560684E+01  0.89036226E+00  0.00000000E+00
 45.00000  0.61449242E+01  0.79278368E+00  0.00000000E+00
 63.00000  0.73194280E+01  0.60733378E+00  0.00000000E+00
 81.00000  0.88860922E+01  0.74416214E+00  0.00000000E+00
 98.99999  0.10207394E+02  0.74239153E+00  0.00000000E+00
117.00000  0.12323893E+02  0.91793734E+00  0.00000000E+00
135.00000  0.12102302E+02  0.91827571E+00  0.00000000E+00
153.00000  0.11109051E+02  0.98499060E+00  0.00000000E+00
171.00000  0.13031500E+02  0.27364373E+01  0.00000000E+00
