  9.00000  0.64290080E+01  0.82281506E+00  0.00000000E+00
 27.00000  0.70251899E+01  0.51004910E+00  0.00000000E+00
 45.00000  0.87965975E+01  0.65450841E+00  0.00000000E+00
 63.00000  0.10003543E+02  0.85666019E+00  0.00000000E+00
 81.00000  0.14695453E+02  0.11077056E+01  0.00000000E+00
 98.99999  0.15795934E+02  0.10442792E+01  0.00000000E+00
117.00000  0.16310839E+02  0.11720316E+01  0.00000000E+00
135.00000  0.15820897E+02  0.11432011E+01  0.00000000E+00
153.00000  0.18711525E+02  0.18725420E+01  0.00000000E+00
171.00000  0.13525984E+02  0.17671239E+01  0.00000000E+00
