  1.07647  0.42861028E+01  0.47341904E+00  0.00000000E+00
  1.11373  0.27906763E+02  0.31972525E+01  0.00000000E+00
  1.15099  0.67885910E+02  0.53316007E+01  0.00000000E+00
  1.18825  0.13530312E+03  0.79156008E+01  0.00000000E+00
  1.22551  0.18073289E+03  0.10926635E+02  0.00000000E+00
  1.26276  0.12224211E+03  0.68658910E+01  0.00000000E+00
  1.30002  0.81325722E+02  0.57374887E+01  0.00000000E+00
  1.33728  0.46948265E+02  0.43330512E+01  0.00000000E+00
  1.37454  0.19668156E+02  0.27415652E+01  0.00000000E+00
  1.41180  0.94517344E+00  0.95331818E-01  0.00000000E+00
