  0.27777  0.13213622E+02  0.14955491E+01  0.00000000E+00
  0.31503  0.50665680E+02  0.59517198E+01  0.00000000E+00
  0.35229  0.63079041E+02  0.54495831E+01  0.00000000E+00
  0.38955  0.85962090E+02  0.69532571E+01  0.00000000E+00
  0.42681  0.89962242E+02  0.63743420E+01  0.00000000E+00
  0.46406  0.10574505E+03  0.80238676E+01  0.00000000E+00
  0.50132  0.10919211E+03  0.88154917E+01  0.00000000E+00
  0.53858  0.11508833E+03  0.86104517E+01  0.00000000E+00
  0.57584  0.78367165E+02  0.50970788E+01  0.00000000E+00
  0.61310  0.89921112E+01  0.11462255E+01  0.00000000E+00
