  9.00000  0.12069679E+02  0.15384132E+01  0.00000000E+00
 27.00000  0.15959681E+02  0.23432851E+01  0.00000000E+00
 45.00000  0.15160171E+02  0.12488691E+01  0.00000000E+00
 63.00000  0.11786817E+02  0.74298543E+00  0.00000000E+00
 81.00000  0.12648758E+02  0.57917291E+00  0.00000000E+00
 98.99999  0.10975473E+02  0.40327656E+00  0.00000000E+00
117.00000  0.12306328E+02  0.74522191E+00  0.00000000E+00
135.00000  0.11965257E+02  0.81968164E+00  0.00000000E+00
153.00000  0.16269152E+02  0.23986504E+01  0.00000000E+00
171.00000  0.11894765E+02  0.12581295E+01  0.00000000E+00
