  9.00000  0.54637341E+01  0.22124341E+01  0.00000000E+00
 27.00000  0.32856503E+01  0.11846862E+01  0.00000000E+00
 45.00000  0.65831466E+01  0.24035356E+01  0.00000000E+00
 63.00000  0.44995565E+01  0.85781670E+00  0.00000000E+00
 81.00000  0.63601909E+01  0.17498670E+01  0.00000000E+00
 98.99999  0.49069366E+01  0.24406800E+01  0.00000000E+00
117.00000  0.44388080E+01  0.80783302E+00  0.00000000E+00
135.00000  0.52290106E+01  0.12287973E+01  0.00000000E+00
153.00000  0.42890029E+01  0.22342784E+01  0.00000000E+00
171.00000  0.42683945E+01  0.00000000E+00  0.00000000E+00
