6.42857 76.7763 17.1497
19.2857 66.2031 13.1833
32.1429 41.3918 5.94541
45 37.1162 2.05608
57.8571 28.7569 1.0733
70.7143 21.3418 0.525129
83.5714 14.5217 0.296658
96.4286 10.6072 0.222038
109.286 9.2634 0.223476
122.143 9.173 0.247474
135 9.49777 0.194031
147.857 9.66919 0.502873
160.714 10.3566 2.21996
173.571 11.5877 2.69977
