6.42857 3.54059 0.919428
19.2857 5.06438 1.23345
32.1429 4.48796 0.105878
45 4.20143 0.535483
57.8571 4.44303 0.660716
70.7143 5.16652 0.808308
83.5714 6.3238 0.979377
96.4286 7.31441 1.12562
109.286 8.52689 1.26804
122.143 12.4856 1.57996
135 26.1923 2.80792
147.857 67.4639 2.95145
160.714 154.637 43.4004
173.571 246.111 87.2325
