  1.07022  0.10502485E+01  0.00000000E+00  0.00000000E+00
  1.09498  0.51123300E+01  0.25613141E+00  0.00000000E+00
  1.11974  0.16666466E+02  0.49094152E+01  0.00000000E+00
  1.14450  0.22367962E+02  0.11472583E+02  0.00000000E+00
  1.16926  0.32869713E+02  0.12355635E+02  0.00000000E+00
  1.19401  0.45908241E+02  0.14432822E+02  0.00000000E+00
  1.21877  0.67170097E+02  0.20871014E+02  0.00000000E+00
  1.24353  0.21942093E+02  0.85062199E+01  0.00000000E+00
  1.26829  0.15144112E+02  0.61177902E+01  0.00000000E+00
  1.29305  0.39018527E+00  0.00000000E+00  0.00000000E+00
