  0.27152  0.24291935E+01  0.00000000E+00  0.00000000E+00
  0.29628  0.19458664E+02  0.84113178E+01  0.00000000E+00
  0.32104  0.34588612E+02  0.17967865E+02  0.00000000E+00
  0.34580  0.32642929E+02  0.11763490E+02  0.00000000E+00
  0.37056  0.47311138E+02  0.15809723E+02  0.00000000E+00
  0.39531  0.33266712E+02  0.95371475E+01  0.00000000E+00
  0.42007  0.30316587E+02  0.12225183E+02  0.00000000E+00
  0.44483  0.21674358E+02  0.59124818E+01  0.00000000E+00
  0.46959  0.69172606E+01  0.22016137E+01  0.00000000E+00
  0.49435  0.15894111E-01  0.00000000E+00  0.00000000E+00
