  0.27152  0.37238975E+01  0.16804430E+01  0.00000000E+00
  0.29628  0.19285131E+02  0.50125670E+01  0.00000000E+00
  0.32104  0.16210661E+02  0.32719355E+01  0.00000000E+00
  0.34580  0.46009129E+02  0.19794889E+02  0.00000000E+00
  0.37056  0.33933422E+02  0.82759056E+01  0.00000000E+00
  0.39531  0.49523079E+02  0.25796824E+02  0.00000000E+00
  0.42007  0.23397413E+02  0.62001595E+01  0.00000000E+00
  0.44483  0.24010366E+02  0.79531016E+01  0.00000000E+00
  0.46959  0.50033464E+01  0.15882412E+01  0.00000000E+00
  0.49435  0.15569896E-01  0.00000000E+00  0.00000000E+00
