  1.07022  0.95874983E+00  0.00000000E+00  0.00000000E+00
  1.09498  0.38543439E+01  0.41530332E+00  0.00000000E+00
  1.11974  0.21189383E+02  0.65952311E+01  0.00000000E+00
  1.14450  0.20346582E+02  0.48360758E+01  0.00000000E+00
  1.16926  0.26984818E+02  0.62332358E+01  0.00000000E+00
  1.19401  0.38639874E+02  0.87739458E+01  0.00000000E+00
  1.21877  0.65398636E+02  0.19476788E+02  0.00000000E+00
  1.24353  0.24142326E+02  0.60817814E+01  0.00000000E+00
  1.26829  0.99296341E+01  0.30964057E+01  0.00000000E+00
  1.29305  0.38294995E+00  0.00000000E+00  0.00000000E+00
