  1.07331   1.07331   0.14779083E-01  0.00000000E+00  0.00000000E+00
  1.10426   1.07331   0.26602349E+00  0.00000000E+00  0.00000000E+00
  1.13521   1.07331   0.16256994E+01  0.00000000E+00  0.00000000E+00
  1.16616   1.07331   0.47440863E+01  0.00000000E+00  0.00000000E+00
  1.19711   1.07331   0.13788891E+02  0.00000000E+00  0.00000000E+00
  1.22806   1.07331   0.82940224E+02  0.00000000E+00  0.00000000E+00
  1.25901   1.07331   0.36072656E+03  0.78627235E+02  0.00000000E+00
  1.28996   1.07331   0.30060631E+02  0.00000000E+00  0.00000000E+00
  1.07331   1.10426   0.29558164E+00  0.00000000E+00  0.00000000E+00
  1.10426   1.10426   0.52761340E+01  0.00000000E+00  0.00000000E+00
  1.13521   1.10426   0.16390005E+02  0.00000000E+00  0.00000000E+00
  1.16616   1.10426   0.27726215E+02  0.13907077E+01  0.00000000E+00
  1.19711   1.10426   0.37307062E+03  0.11666292E+03  0.00000000E+00
  1.22806   1.10426   0.22090558E+03  0.94426501E+03  0.00000000E+00
  1.25901   1.10426   0.42249353E+03  0.68326225E+02  0.00000000E+00
  1.28996   1.10426   0.13035157E+02  0.00000000E+00  0.00000000E+00
  1.07331   1.13521   0.29558175E+01  0.00000000E+00  0.00000000E+00
  1.10426   1.13521   0.22848444E+02  0.00000000E+00  0.00000000E+00
  1.13521   1.13521   0.70557526E+02  0.21684458E+02  0.00000000E+00
  1.16616   1.13521   0.25569064E+03  0.63458714E+02  0.00000000E+00
  1.19711   1.13521   0.15266101E+04  0.22800685E+03  0.00000000E+00
  1.22806   1.13521   0.11150516E+04  0.42455783E+03  0.00000000E+00
  1.25901   1.13521   0.66409492E+02  0.18559906E+02  0.00000000E+00
  1.28996   1.13521   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   1.16616   0.13345518E+02  0.00000000E+00  0.00000000E+00
  1.10426   1.16616   0.86612320E+02  0.33615608E+02  0.00000000E+00
  1.13521   1.16616   0.64894836E+03  0.10673072E+03  0.00000000E+00
  1.16616   1.16616   0.23082678E+04  0.18122864E+03  0.00000000E+00
  1.19711   1.16616   0.17499873E+04  0.14742455E+03  0.00000000E+00
  1.22806   1.16616   0.33318439E+03  0.88452393E+02  0.00000000E+00
  1.25901   1.16616   0.73895417E-01  0.00000000E+00  0.00000000E+00
  1.28996   1.16616   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   1.19711   0.35691456E+02  0.00000000E+00  0.00000000E+00
  1.10426   1.19711   0.10280631E+04  0.24040015E+03  0.00000000E+00
  1.13521   1.19711   0.37213875E+04  0.65166577E+03  0.00000000E+00
  1.16616   1.19711   0.34057263E+04  0.26981729E+03  0.00000000E+00
  1.19711   1.19711   0.66060773E+03  0.95717644E+02  0.00000000E+00
  1.22806   1.19711   0.66505885E+00  0.00000000E+00  0.00000000E+00
  1.25901   1.19711   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28996   1.19711   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   1.22806   0.34018610E+03  0.12334414E+03  0.00000000E+00
  1.10426   1.22806   0.39896494E+04  0.29368640E+03  0.00000000E+00
  1.13521   1.22806   0.36960134E+04  0.42821515E+03  0.00000000E+00
  1.16616   1.22806   0.74773590E+03  0.10511925E+03  0.00000000E+00
  1.19711   1.22806   0.62072158E+00  0.00000000E+00  0.00000000E+00
  1.22806   1.22806   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25901   1.22806   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28996   1.22806   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   1.25901   0.28395496E+04  0.46673138E+03  0.00000000E+00
  1.10426   1.25901   0.23382307E+04  0.17127708E+03  0.00000000E+00
  1.13521   1.25901   0.37426730E+03  0.87914162E+02  0.00000000E+00
  1.16616   1.25901   0.17734897E+00  0.00000000E+00  0.00000000E+00
  1.19711   1.25901   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.22806   1.25901   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25901   1.25901   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28996   1.25901   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07331   1.28996   0.23030527E+03  0.75012314E+02  0.00000000E+00
  1.10426   1.28996   0.24385475E+02  0.00000000E+00  0.00000000E+00
  1.13521   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.16616   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.19711   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.22806   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.25901   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.28996   1.28996   0.00000000E+00  0.00000000E+00  0.00000000E+00
