12.8571 2.03615 0.219821
38.5714 2.23608 0.163319
64.2857 2.67044 0.183753
90 3.3281 0.21422
115.714 4.83046 0.310429
141.429 9.95859 0.702542
167.143 14.379 1.38226
192.857 14.379 1.38226
218.571 9.95859 0.702542
244.286 4.83046 0.310429
270 3.3281 0.21422
295.714 2.67044 0.183753
321.429 2.23608 0.163319
347.143 2.03615 0.219821
