9 0.991325 0.288275 0
27 1.84108 0.335463 0
45 1.898 0.302469 0
63 2.21618 0.347337 0
81 2.08341 0.297417 0
99 2.50364 0.379786 0
117 2.12571 0.333421 0
135 1.07782 0.989247 0
153 0.977863 0.73526 0
171 0.96406 1.06599 0
