  0.27618  11.25000   0.14732500E+02  0.00000000E+00  0.00000000E+00
  0.31025  11.25000   0.28425716E+02  0.00000000E+00  0.00000000E+00
  0.34432  11.25000   0.41836346E+02  0.18537951E+02  0.00000000E+00
  0.37840  11.25000   0.30639036E+02  0.11428450E+02  0.00000000E+00
  0.41247  11.25000   0.29669088E+02  0.16384333E+02  0.00000000E+00
  0.44655  11.25000   0.19354197E+02  0.13339831E+02  0.00000000E+00
  0.48062  11.25000   0.15648471E+02  0.77030220E+01  0.00000000E+00
  0.51469  11.25000   0.39324108E+00  0.00000000E+00  0.00000000E+00
  0.27618  33.75000   0.14687041E+02  0.85588684E+01  0.00000000E+00
  0.31025  33.75000   0.32499691E+02  0.11766464E+02  0.00000000E+00
  0.34432  33.75000   0.13758507E+02  0.13287855E+02  0.00000000E+00
  0.37840  33.75000   0.20478569E+02  0.62156706E+01  0.00000000E+00
  0.41247  33.75000   0.22557014E+02  0.58924046E+01  0.00000000E+00
  0.44655  33.75000   0.23630068E+02  0.62364445E+01  0.00000000E+00
  0.48062  33.75000   0.23858047E+02  0.74230437E+01  0.00000000E+00
  0.51469  33.75000   0.48491806E+00  0.86535774E-01  0.00000000E+00
  0.27618  56.24999   0.15486593E+02  0.86643562E+01  0.00000000E+00
  0.31025  56.24999   0.43389900E+02  0.11846504E+02  0.00000000E+00
  0.34432  56.24999   0.18109444E+02  0.22055527E+02  0.00000000E+00
  0.37840  56.24999   0.29585627E+02  0.66480503E+01  0.00000000E+00
  0.41247  56.24999   0.34794300E+02  0.75576854E+01  0.00000000E+00
  0.44655  56.24999   0.33975883E+02  0.90917883E+01  0.00000000E+00
  0.48062  56.24999   0.22119505E+02  0.59195504E+01  0.00000000E+00
  0.51469  56.24999   0.77197808E+00  0.63342822E+00  0.00000000E+00
  0.27618  78.75000   0.18445288E+02  0.81406584E+01  0.00000000E+00
  0.31025  78.75000   0.42632393E+02  0.16010984E+02  0.00000000E+00
  0.34432  78.75000   0.60295704E+02  0.20055494E+02  0.00000000E+00
  0.37840  78.75000   0.74901314E+02  0.22714363E+02  0.00000000E+00
  0.41247  78.75000   0.51315331E+02  0.98379564E+01  0.00000000E+00
  0.44655  78.75000   0.54717552E+02  0.10986520E+02  0.00000000E+00
  0.48062  78.75000   0.28317444E+02  0.61816716E+01  0.00000000E+00
  0.51469  78.75000   0.74287236E+00  0.65031964E+00  0.00000000E+00
  0.27618 101.24999   0.16177279E+02  0.71426363E+01  0.00000000E+00
  0.31025 101.24999   0.83590973E+02  0.26254818E+02  0.00000000E+00
  0.34432 101.24999   0.92407753E+02  0.24174412E+02  0.00000000E+00
  0.37840 101.24999   0.91160187E+02  0.35453159E+02  0.00000000E+00
  0.41247 101.24999   0.69976082E+02  0.14654736E+02  0.00000000E+00
  0.44655 101.24999   0.42955605E+02  0.98990517E+01  0.00000000E+00
  0.48062 101.24999   0.36171177E+02  0.11722712E+02  0.00000000E+00
  0.51469 101.24999   0.34361145E+00  0.00000000E+00  0.00000000E+00
  0.27618 123.74999   0.11132692E+02  0.36122227E+01  0.00000000E+00
  0.31025 123.74999   0.63574608E+02  0.13316942E+02  0.00000000E+00
  0.34432 123.74999   0.75463768E+02  0.19080133E+02  0.00000000E+00
  0.37840 123.74999   0.47847961E+02  0.11980491E+02  0.00000000E+00
  0.41247 123.74999   0.51064114E+02  0.12356771E+02  0.00000000E+00
  0.44655 123.74999   0.45186901E+02  0.14098832E+02  0.00000000E+00
  0.48062 123.74999   0.30062077E+02  0.10455803E+02  0.00000000E+00
  0.51469 123.74999   0.57011628E+00  0.36600292E+00  0.00000000E+00
  0.27618 146.25000   0.17781940E+02  0.11312244E+02  0.00000000E+00
  0.31025 146.25000   0.42171333E+02  0.14953794E+02  0.00000000E+00
  0.34432 146.25000   0.52302006E+02  0.17500273E+02  0.00000000E+00
  0.37840 146.25000   0.10386893E+03  0.40339825E+02  0.00000000E+00
  0.41247 146.25000   0.64273026E+02  0.30551514E+02  0.00000000E+00
  0.44655 146.25000   0.55412693E+02  0.14590122E+02  0.00000000E+00
  0.48062 146.25000   0.27638132E+02  0.96100950E+01  0.00000000E+00
  0.51469 146.25000   0.48330766E+00  0.00000000E+00  0.00000000E+00
  0.27618 168.75000   0.21389488E+02  0.00000000E+00  0.00000000E+00
  0.31025 168.75000   0.45377178E+02  0.00000000E+00  0.00000000E+00
  0.34432 168.75000   0.54080467E+02  0.20014471E+02  0.00000000E+00
  0.37840 168.75000   0.48181438E+02  0.22835257E+02  0.00000000E+00
  0.41247 168.75000   0.66707573E+02  0.27087799E+02  0.00000000E+00
  0.44655 168.75000   0.84889809E+02  0.32516823E+02  0.00000000E+00
  0.48062 168.75000   0.18247601E+02  0.66661015E+01  0.00000000E+00
  0.51469 168.75000   0.57581699E+00  0.00000000E+00  0.00000000E+00
