  1.07488  0.38101898E+02  0.79325428E+01  0.00000000E+00
  1.10895  0.10296839E+03  0.10601701E+02  0.00000000E+00
  1.14302  0.14241835E+03  0.11067063E+02  0.00000000E+00
  1.17710  0.15829617E+03  0.17248108E+02  0.00000000E+00
  1.21117  0.88420052E+02  0.82294722E+01  0.00000000E+00
  1.24525  0.51519928E+02  0.99331732E+01  0.00000000E+00
  1.27932  0.16027409E+02  0.27507288E+01  0.00000000E+00
  1.31339  0.10594407E+01  0.00000000E+00  0.00000000E+00
