  9.00000  0.20646189E+02  0.18185217E+01  0.00000000E+00
 27.00000  0.18920311E+02  0.11307725E+01  0.00000000E+00
 45.00000  0.18520281E+02  0.12212317E+01  0.00000000E+00
 63.00000  0.14680921E+02  0.74361175E+00  0.00000000E+00
 81.00000  0.10681138E+02  0.79267997E+00  0.00000000E+00
 98.99999  0.83379288E+01  0.60358649E+00  0.00000000E+00
117.00000  0.89673071E+01  0.75211191E+00  0.00000000E+00
135.00000  0.85501328E+01  0.69762731E+00  0.00000000E+00
153.00000  0.12260745E+02  0.18390595E+01  0.00000000E+00
171.00000  0.12010019E+02  0.17539358E+01  0.00000000E+00
