  1.08022  0.69697809E+01  0.11069876E+01  0.00000000E+00
  1.12498  0.31416166E+02  0.34966114E+01  0.00000000E+00
  1.16974  0.94566269E+02  0.85443306E+01  0.00000000E+00
  1.21450  0.14080634E+03  0.91722307E+01  0.00000000E+00
  1.25926  0.11483306E+03  0.93777227E+01  0.00000000E+00
  1.30401  0.73592926E+02  0.56370773E+01  0.00000000E+00
  1.34877  0.52135395E+02  0.36070924E+01  0.00000000E+00
  1.39353  0.34388916E+02  0.27017734E+01  0.00000000E+00
  1.43829  0.14860299E+02  0.17255350E+01  0.00000000E+00
  1.48305  0.12335780E+01  0.24749111E+00  0.00000000E+00
