  1.07260   0.27390   0.10175506E+01  0.00000000E+00  0.00000000E+00
  1.10212   0.27390   0.83507011E+02  0.35878082E+02  0.00000000E+00
  1.13163   0.27390   0.10261736E+03  0.67584282E+02  0.00000000E+00
  1.16115   0.27390   0.69900917E+02  0.58173325E+02  0.00000000E+00
  1.19067   0.27390   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.30342   0.38732571E+02  0.00000000E+00  0.00000000E+00
  1.10212   0.30342   0.16293642E+03  0.80960579E+02  0.00000000E+00
  1.13163   0.30342   0.32217102E+03  0.98500221E+02  0.00000000E+00
  1.16115   0.30342   0.63468713E+03  0.18392590E+03  0.00000000E+00
  1.19067   0.30342   0.40673206E+02  0.27954403E+02  0.00000000E+00
  1.07260   0.33294   0.25438768E+02  0.00000000E+00  0.00000000E+00
  1.10212   0.33294   0.28250299E+03  0.87596115E+02  0.00000000E+00
  1.13163   0.33294   0.90993445E+03  0.24314160E+03  0.00000000E+00
  1.16115   0.33294   0.62426819E+03  0.15244423E+03  0.00000000E+00
  1.19067   0.33294   0.58913315E+02  0.41773746E+02  0.00000000E+00
  1.07260   0.36245   0.71556783E+01  0.00000000E+00  0.00000000E+00
  1.10212   0.36245   0.16910794E+03  0.48454025E+02  0.00000000E+00
  1.13163   0.36245   0.14104063E+03  0.71365059E+02  0.00000000E+00
  1.16115   0.36245   0.81463692E+02  0.30017942E+02  0.00000000E+00
  1.19067   0.36245   0.52518743E+00  0.00000000E+00  0.00000000E+00
  1.07260   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.10212   0.39197   0.40940590E+01  0.24011302E+01  0.00000000E+00
  1.13163   0.39197   0.23952012E+01  0.54968989E+00  0.00000000E+00
  1.16115   0.39197   0.42671478E+00  0.00000000E+00  0.00000000E+00
  1.19067   0.39197   0.00000000E+00  0.00000000E+00  0.00000000E+00
