  0.27504   1.07374   0.36187196E+00  0.00000000E+00  0.00000000E+00
  0.30684   1.07374   0.20684589E+02  0.00000000E+00  0.00000000E+00
  0.33864   1.07374   0.15971577E+03  0.00000000E+00  0.00000000E+00
  0.37043   1.07374   0.14374535E+03  0.12067296E+02  0.00000000E+00
  0.40223   1.07374   0.13157845E+03  0.44422626E+02  0.00000000E+00
  0.43403   1.07374   0.14474878E+00  0.00000000E+00  0.00000000E+00
  0.46583   1.07374   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27504   1.10554   0.12347066E+02  0.00000000E+00  0.00000000E+00
  0.30684   1.10554   0.28496771E+03  0.72134705E+02  0.00000000E+00
  0.33864   1.10554   0.32245395E+03  0.92128639E+02  0.00000000E+00
  0.37043   1.10554   0.23231818E+03  0.53960125E+02  0.00000000E+00
  0.40223   1.10554   0.52502234E+03  0.27800781E+03  0.00000000E+00
  0.43403   1.10554   0.15474611E+03  0.57129246E+02  0.00000000E+00
  0.46583   1.10554   0.48379472E+00  0.15767640E+00  0.00000000E+00
  0.27504   1.13734   0.21249783E+03  0.76800102E+02  0.00000000E+00
  0.30684   1.13734   0.42769778E+03  0.10679129E+03  0.00000000E+00
  0.33864   1.13734   0.56773529E+03  0.18519945E+03  0.00000000E+00
  0.37043   1.13734   0.71481757E+03  0.31945111E+03  0.00000000E+00
  0.40223   1.13734   0.70556384E+03  0.18778873E+03  0.00000000E+00
  0.43403   1.13734   0.55827734E+03  0.79624840E+02  0.00000000E+00
  0.46583   1.13734   0.20693062E+02  0.82396955E+01  0.00000000E+00
  0.27504   1.16913   0.78009058E+03  0.22036012E+03  0.00000000E+00
  0.30684   1.16913   0.10055021E+04  0.17866953E+03  0.00000000E+00
  0.33864   1.16913   0.71844440E+03  0.95463005E+02  0.00000000E+00
  0.37043   1.16913   0.11556866E+04  0.16584575E+03  0.00000000E+00
  0.40223   1.16913   0.11940419E+04  0.25833392E+03  0.00000000E+00
  0.43403   1.16913   0.66029773E+03  0.13066689E+03  0.00000000E+00
  0.46583   1.16913   0.27119928E+02  0.11398767E+02  0.00000000E+00
  0.27504   1.20093   0.10929347E+04  0.27995578E+03  0.00000000E+00
  0.30684   1.20093   0.19264917E+04  0.27670242E+03  0.00000000E+00
  0.33864   1.20093   0.19322363E+04  0.25980548E+03  0.00000000E+00
  0.37043   1.20093   0.21805076E+04  0.32847314E+03  0.00000000E+00
  0.40223   1.20093   0.15623566E+04  0.19730879E+03  0.00000000E+00
  0.43403   1.20093   0.49716611E+03  0.12531583E+03  0.00000000E+00
  0.46583   1.20093   0.14474874E+01  0.00000000E+00  0.00000000E+00
  0.27504   1.23273   0.39912022E+02  0.11338655E+02  0.00000000E+00
  0.30684   1.23273   0.18745137E+04  0.39019211E+03  0.00000000E+00
  0.33864   1.23273   0.19251499E+04  0.28757867E+03  0.00000000E+00
  0.37043   1.23273   0.23760708E+04  0.59996503E+03  0.00000000E+00
  0.40223   1.23273   0.78800201E+03  0.18333531E+03  0.00000000E+00
  0.43403   1.23273   0.80456190E+01  0.10142972E+02  0.00000000E+00
  0.46583   1.23273   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.27504   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.30684   1.26453   0.16403662E+02  0.36384439E+01  0.00000000E+00
  0.33864   1.26453   0.32986484E+03  0.10329663E+03  0.00000000E+00
  0.37043   1.26453   0.12172373E+03  0.43656902E+02  0.00000000E+00
  0.40223   1.26453   0.11520975E+01  0.22332515E+00  0.00000000E+00
  0.43403   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
  0.46583   1.26453   0.00000000E+00  0.00000000E+00  0.00000000E+00
