9 2.20705 0.477884 0
27 3.51642 0.566587 0
45 2.98661 0.469173 0
63 2.39156 0.381457 0
81 1.81224 0.287623 0
99 1.83572 0.29721 0
117 1.61028 0.261228 0
135 1.69909 0.28573 0
153 1.54207 0.268516 0
171 1.32824 0.320035 0
