9 1.48855 0.345192 0
27 1.76767 0.325746 0
45 1.38171 0.283036 0
63 1.48685 0.267807 0
81 1.97246 0.343333 0
99 2.39696 0.399198 0
117 2.29189 0.412337 0
135 2.03263 0.387452 0
153 1.46099 0.27237 0
171 1.10806 0.299653 0
