  1.07897  0.17267067E+01  0.50555576E-01  0.00000000E+00
  1.12123  0.82267580E+01  0.17622864E+01  0.00000000E+00
  1.16349  0.34470936E+02  0.84583702E+01  0.00000000E+00
  1.20575  0.67142159E+02  0.19559359E+02  0.00000000E+00
  1.24801  0.68887093E+02  0.14106352E+02  0.00000000E+00
  1.29026  0.31583920E+02  0.10088879E+02  0.00000000E+00
  1.33252  0.22495853E+02  0.50439138E+01  0.00000000E+00
  1.37478  0.12853718E+02  0.35351305E+01  0.00000000E+00
  1.41704  0.73910666E+01  0.35188358E+01  0.00000000E+00
  1.45930  0.53038722E+00  0.14334394E+00  0.00000000E+00
