  1.07897  0.14349388E+01  0.53671515E+00  0.00000000E+00
  1.12123  0.10160674E+02  0.39081874E+01  0.00000000E+00
  1.16349  0.19680855E+02  0.75688653E+01  0.00000000E+00
  1.20575  0.31538958E+02  0.65066538E+01  0.00000000E+00
  1.24801  0.61023087E+02  0.16018471E+02  0.00000000E+00
  1.29026  0.47509476E+02  0.67874732E+01  0.00000000E+00
  1.33252  0.43826958E+02  0.93269701E+01  0.00000000E+00
  1.37478  0.20191046E+02  0.66596603E+01  0.00000000E+00
  1.41704  0.10893272E+02  0.44465513E+01  0.00000000E+00
  1.45930  0.63504946E+00  0.00000000E+00  0.00000000E+00
