9 1.79418 0.399845 0
27 2.54676 0.43427 0
45 2.62477 0.420577 0
63 2.32966 0.370446 0
81 1.98579 0.319972 0
99 1.79426 0.293885 0
117 1.75984 0.286305 0
135 1.58411 0.265281 0
153 1.60152 0.288212 0
171 1.27021 0.302633 0
