1.1015 14.42905061 1.09596099 0.00000000
1.1488 62.61098928 1.87289509 0.00000000
1.1960 118.40488467 2.95464533 0.00000000
1.2433 105.62042873 2.55480259 0.00000000
1.2906 59.93331966 1.82602967 0.00000000
1.3379 48.53306754 1.64086390 0.00000000
1.3852 42.04230536 1.38384562 0.00000000
1.4324 40.15592432 1.76640004 0.00000000
1.4797 31.05300716 2.02048360 0.00000000
1.5270 19.82053231 1.86666956 0.00000000
1.5743 8.87382566 1.02073168 0.00000000
