  1.07644   0.27774   0.75989842E-01  0.00000000E+00  0.00000000E+00
  1.11364   0.27774   0.32865601E+01  0.00000000E+00  0.00000000E+00
  1.15084   0.27774   0.62885246E+02  0.20801916E+02  0.00000000E+00
  1.18804   0.27774   0.25109386E+03  0.10489112E+03  0.00000000E+00
  1.22523   0.27774   0.35463998E+03  0.13332762E+03  0.00000000E+00
  1.26243   0.27774   0.28156396E+03  0.88865967E+02  0.00000000E+00
  1.29963   0.27774   0.12170961E+02  0.64485507E+01  0.00000000E+00
  1.33683   0.27774   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   0.31494   0.33625503E+01  0.00000000E+00  0.00000000E+00
  1.11364   0.31494   0.67811958E+02  0.73880572E+01  0.00000000E+00
  1.15084   0.31494   0.38823557E+03  0.14721445E+03  0.00000000E+00
  1.18804   0.31494   0.56846637E+03  0.20376039E+03  0.00000000E+00
  1.22523   0.31494   0.86861304E+03  0.13656953E+03  0.00000000E+00
  1.26243   0.31494   0.78480023E+03  0.19676274E+03  0.00000000E+00
  1.29963   0.31494   0.55904193E+03  0.17228578E+03  0.00000000E+00
  1.33683   0.31494   0.45023985E+01  0.00000000E+00  0.00000000E+00
  1.07644   0.35214   0.55168636E+02  0.00000000E+00  0.00000000E+00
  1.11364   0.35214   0.14920616E+03  0.77274628E+02  0.00000000E+00
  1.15084   0.35214   0.38050925E+03  0.13294865E+03  0.00000000E+00
  1.18804   0.35214   0.53329987E+03  0.11380316E+03  0.00000000E+00
  1.22523   0.35214   0.99954700E+03  0.14407156E+03  0.00000000E+00
  1.26243   0.35214   0.66756952E+03  0.11580076E+03  0.00000000E+00
  1.29963   0.35214   0.42246841E+03  0.11494398E+03  0.00000000E+00
  1.33683   0.35214   0.75058350E+02  0.25500055E+02  0.00000000E+00
  1.07644   0.38934   0.91091866E+02  0.29245546E+02  0.00000000E+00
  1.11364   0.38934   0.16854535E+03  0.46313297E+02  0.00000000E+00
  1.15084   0.38934   0.40899527E+03  0.10383919E+03  0.00000000E+00
  1.18804   0.38934   0.69231403E+03  0.11281777E+03  0.00000000E+00
  1.22523   0.38934   0.10528187E+04  0.11920425E+03  0.00000000E+00
  1.26243   0.38934   0.68252545E+03  0.93644005E+02  0.00000000E+00
  1.29963   0.38934   0.44544321E+03  0.83384109E+02  0.00000000E+00
  1.33683   0.38934   0.50054203E+02  0.20663404E+02  0.00000000E+00
  1.07644   0.42653   0.50970196E+02  0.00000000E+00  0.00000000E+00
  1.11364   0.42653   0.31394141E+03  0.92300667E+02  0.00000000E+00
  1.15084   0.42653   0.56300122E+03  0.18618079E+03  0.00000000E+00
  1.18804   0.42653   0.84450824E+03  0.11555067E+03  0.00000000E+00
  1.22523   0.42653   0.92210229E+03  0.11310682E+03  0.00000000E+00
  1.26243   0.42653   0.70266620E+03  0.12344049E+03  0.00000000E+00
  1.29963   0.42653   0.27408829E+03  0.56981987E+02  0.00000000E+00
  1.33683   0.42653   0.38525360E+01  0.12755688E+01  0.00000000E+00
  1.07644   0.46373   0.16622774E+02  0.00000000E+00  0.00000000E+00
  1.11364   0.46373   0.31227377E+03  0.11224171E+03  0.00000000E+00
  1.15084   0.46373   0.56938885E+03  0.11373090E+03  0.00000000E+00
  1.18804   0.46373   0.85100934E+03  0.12823880E+03  0.00000000E+00
  1.22523   0.46373   0.10016562E+04  0.10542582E+03  0.00000000E+00
  1.26243   0.46373   0.67936353E+03  0.12065513E+03  0.00000000E+00
  1.29963   0.46373   0.17559767E+03  0.58315292E+02  0.00000000E+00
  1.33683   0.46373   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   0.50093   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11364   0.50093   0.77917305E+02  0.18470612E+02  0.00000000E+00
  1.15084   0.50093   0.49365384E+03  0.10226128E+03  0.00000000E+00
  1.18804   0.50093   0.87323224E+03  0.14639371E+03  0.00000000E+00
  1.22523   0.50093   0.67124945E+03  0.12475574E+03  0.00000000E+00
  1.26243   0.50093   0.13538860E+03  0.48831108E+02  0.00000000E+00
  1.29963   0.50093   0.34195429E+00  0.00000000E+00  0.00000000E+00
  1.33683   0.50093   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.07644   0.53813   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.11364   0.53813   0.18997462E-01  0.00000000E+00  0.00000000E+00
  1.15084   0.53813   0.98793049E+01  0.18456465E+01  0.00000000E+00
  1.18804   0.53813   0.71296616E+02  0.21221579E+02  0.00000000E+00
  1.22523   0.53813   0.10718425E+02  0.50925074E+01  0.00000000E+00
  1.26243   0.53813   0.18997464E-01  0.00000000E+00  0.00000000E+00
  1.29963   0.53813   0.00000000E+00  0.00000000E+00  0.00000000E+00
  1.33683   0.53813   0.00000000E+00  0.00000000E+00  0.00000000E+00
