 11.25000  0.99335661E+01  0.11979585E+01  0.00000000E+00
 33.75000  0.10765242E+02  0.17516954E+01  0.00000000E+00
 56.24999  0.12579577E+02  0.17139555E+01  0.00000000E+00
 78.75000  0.15961637E+02  0.22305908E+01  0.00000000E+00
101.24999  0.15665054E+02  0.19187633E+01  0.00000000E+00
123.74999  0.17423748E+02  0.18651897E+01  0.00000000E+00
146.25000  0.18110346E+02  0.20677698E+01  0.00000000E+00
168.75000  0.15138345E+02  0.19671080E+01  0.00000000E+00
