9.0000 16.72222365 1.28898938 0.00000000
27.0000 12.38296473 0.57615663 0.00000000
45.0000 9.87483519 0.39051482 0.00000000
63.0000 8.40472320 0.35464811 0.00000000
81.0000 6.17632175 0.22570671 0.00000000
99.0000 5.01611107 0.30580415 0.00000000
117.0000 5.43781492 0.24894106 0.00000000
135.0000 5.10642210 0.41347695 0.00000000
153.0000 5.66442752 0.39078886 0.00000000
171.0000 5.89946964 0.57900016 0.00000000
