9 0.771531 0.2599 0
27 0.902452 0.203543 0
45 1.01877 0.186971 0
63 1.38468 0.254535 0
81 1.56878 0.253389 0
99 2.05149 0.318861 0
117 2.14034 0.340282 0
135 2.32987 0.387705 0
153 2.48737 0.445155 0
171 1.74875 0.354017 0
