6.42857 102.17 19.7274
19.2857 65.9745 10.3459
32.1429 40.3985 4.9218
45 26.6885 1.1731
57.8571 14.5699 0.311511
70.7143 10.1932 0.0715508
83.5714 7.93898 0.0272787
96.4286 5.7789 0.0405741
109.286 5.29216 0.0308061
122.143 5.42529 0.060734
135 6.31245 0.199233
147.857 7.13578 0.446895
160.714 6.72758 1.81445
173.571 6.69973 1.88328
