12.8571 2.59289 0.455245
38.5714 3.58105 0.370819
64.2857 4.60695 0.291356
90 4.94879 0.247503
115.714 5.0029 0.255264
141.429 5.53003 0.33754
167.143 6.17046 0.722109
192.857 6.17046 0.722109
218.571 5.53003 0.33754
244.286 5.0029 0.255264
270 4.94879 0.247503
295.714 4.60695 0.291356
321.429 3.58105 0.370819
347.143 2.59289 0.455245
