1.0976 3.10495 0.300194
1.17714 13.7402 0.746082
1.25668 20.7246 1.1191
1.33621 18.373 1.06472
1.41575 19.5507 1.29259
1.49529 23.9826 1.58438
1.57483 26.0386 1.7212
1.65437 28.5695 1.785
1.7339 31.0181 2.05166
1.81344 34.1167 2.46987
1.89298 38.9022 2.56905
1.97252 33.2517 3.27694
2.05206 31.2541 3.36495
2.13159 26.1668 2.98166
2.21113 16.1837 3.64919
2.29067 1.03402 0.26571
