12.8571 10.5335 1.06801
38.5714 8.56864 0.613722
64.2857 4.28341 0.270357
90 3.02076 0.184291
115.714 2.35146 0.164788
141.429 1.99019 0.174216
167.143 1.68515 0.204454
192.857 1.68515 0.204454
218.571 1.99019 0.174216
244.286 2.35146 0.164788
270 3.02076 0.184291
295.714 4.28341 0.270357
321.429 8.56864 0.613722
347.143 10.5335 1.06801
