  1.07510  17.99999   0.11502460E+02  0.84573507E+01  0.00000000E+00
  1.10962  17.99999   0.21161169E+02  0.51312566E+01  0.00000000E+00
  1.14413  17.99999   0.15002182E+02  0.19488258E+01  0.00000000E+00
  1.17865  17.99999   0.29247414E+02  0.10030412E+02  0.00000000E+00
  1.21317  17.99999   0.17889382E+01  0.00000000E+00  0.00000000E+00
  1.07510  54.00000   0.39700427E+01  0.26173413E+00  0.00000000E+00
  1.10962  54.00000   0.12200787E+02  0.24442120E+01  0.00000000E+00
  1.14413  54.00000   0.24415607E+02  0.84263897E+01  0.00000000E+00
  1.17865  54.00000   0.61667175E+02  0.12156926E+02  0.00000000E+00
  1.21317  54.00000   0.84525394E+01  0.59885745E+01  0.00000000E+00
  1.07510  90.00000   0.87122974E+01  0.94645195E+01  0.00000000E+00
  1.10962  90.00000   0.20921024E+02  0.71500401E+01  0.00000000E+00
  1.14413  90.00000   0.50163460E+02  0.12839141E+02  0.00000000E+00
  1.17865  90.00000   0.10683224E+03  0.15842923E+02  0.00000000E+00
  1.21317  90.00000   0.17076426E+02  0.58887477E+01  0.00000000E+00
  1.07510 126.00000   0.59047055E+01  0.20762527E+01  0.00000000E+00
  1.10962 126.00000   0.19608646E+02  0.59933476E+01  0.00000000E+00
  1.14413 126.00000   0.52461700E+02  0.89736376E+01  0.00000000E+00
  1.17865 126.00000   0.63750217E+02  0.16641066E+02  0.00000000E+00
  1.21317 126.00000   0.50643425E+01  0.29903669E+01  0.00000000E+00
  1.07510 162.00000   0.16015198E+02  0.95811195E+01  0.00000000E+00
  1.10962 162.00000   0.20184240E+02  0.48056951E+01  0.00000000E+00
  1.14413 162.00000   0.38558880E+02  0.77875495E+01  0.00000000E+00
  1.17865 162.00000   0.33916500E+02  0.13825908E+02  0.00000000E+00
  1.21317 162.00000   0.15784746E+01  0.00000000E+00  0.00000000E+00
