22.5000 3.77510443 0.14783130 0.00000000
67.5000 3.73544737 0.09383307 0.00000000
112.5000 3.96673400 0.10758073 0.00000000
157.5000 4.06263064 0.19905626 0.00000000
202.5000 4.17803542 0.18124689 0.00000000
247.5000 3.77149099 0.10146719 0.00000000
292.5000 3.75556269 0.09924613 0.00000000
337.5000 3.80653216 0.15841308 0.00000000
