  0.27652  0.18002296E+02  0.28349540E+01  0.00000000E+00
  0.31128  0.56733635E+02  0.58002238E+01  0.00000000E+00
  0.34604  0.84496483E+02  0.85001926E+01  0.00000000E+00
  0.38080  0.97451363E+02  0.80458002E+01  0.00000000E+00
  0.41556  0.10179323E+03  0.85057077E+01  0.00000000E+00
  0.45031  0.11967660E+03  0.90888720E+01  0.00000000E+00
  0.48507  0.11577979E+03  0.91304407E+01  0.00000000E+00
  0.51983  0.11699059E+03  0.11700927E+02  0.00000000E+00
  0.55459  0.85437569E+02  0.52867346E+01  0.00000000E+00
  0.58935  0.51313643E+01  0.10224068E+01  0.00000000E+00
