  9.00000  0.96333408E+01  0.10537752E+01  0.00000000E+00
 27.00000  0.87087955E+01  0.84030658E+00  0.00000000E+00
 45.00000  0.81436958E+01  0.63468289E+00  0.00000000E+00
 63.00000  0.10623374E+02  0.96004808E+00  0.00000000E+00
 81.00000  0.16292967E+02  0.14651468E+01  0.00000000E+00
 98.99999  0.14820728E+02  0.98538947E+00  0.00000000E+00
117.00000  0.16575329E+02  0.13897827E+01  0.00000000E+00
135.00000  0.18489811E+02  0.15047255E+01  0.00000000E+00
153.00000  0.15379542E+02  0.11529711E+01  0.00000000E+00
171.00000  0.17921215E+02  0.20987561E+01  0.00000000E+00
