9 1.07151 0.232752 0
27 0.978785 0.176967 0
45 1.32634 0.244172 0
63 1.26381 0.219822 0
81 1.19452 0.199442 0
99 0.988191 0.160492 0
117 1.14835 0.195979 0
135 1.0454 0.333433 0
153 0.878951 0.641845 0
171 0.93393 0.769809 0
